TS = 493, TJ = 492

TS = 261, TJ = 261

TS = 249, TJ = 247

TS = 251, TJ = 251

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 254, TJ = 251

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 244, TJ = 244

TS = 250, TJ = 249

TS = 242, TJ = 242

TS = 249, TJ = 249

TS = 255, TJ = 254

TS = 244, TJ = 244

TS = 260, TJ = 260

TS = 247, TJ = 247

TS = 267, TJ = 267

TS = 266, TJ = 265

TS = 241, TJ = 241

TS = 268, TJ = 268

TS = 255, TJ = 255

TS = 256, TJ = 256

TS = 263, TJ = 263

TS = 255, TJ = 255

TS = 580, TJ = 352

TS = 262, TJ = 259

TS = 260, TJ = 257

TS = 276, TJ = 276

TS = 243, TJ = 241

TS = 261, TJ = 259

TS = 270, TJ = 270

TS = 248, TJ = 248

TS = 248, TJ = 246

TS = 245, TJ = 245

TS = 264, TJ = 264

TS = 246, TJ = 246

TS = 244, TJ = 244

TS = 252, TJ = 251

TS = 257, TJ = 257

TS = 501, TJ = 501

TS = 257, TJ = 257

TS = 248, TJ = 247

TS = 254, TJ = 254

TS = 245, TJ = 245

TS = 253, TJ = 253

TS = 259, TJ = 259

TS = 246, TJ = 245

TS = 252, TJ = 251

TS = 246, TJ = 246

TS = 252, TJ = 252

TS = 252, TJ = 250

TS = 250, TJ = 250

TS = 257, TJ = 256

TS = 253, TJ = 252

TS = 254, TJ = 254

TS = 279, TJ = 279

TS = 290, TJ = 290

TS = 274, TJ = 274

TS = 254, TJ = 254

TS = 480, TJ = 480

TS = 273, TJ = 269

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 253, TJ = 251

TS = 248, TJ = 243

TS = 253, TJ = 253

TS = 282, TJ = 282

TS = 276, TJ = 274

TS = 254, TJ = 254

TS = 276, TJ = 275

TS = 250, TJ = 250

TS = 251, TJ = 251

TS = 248, TJ = 248

TS = 255, TJ = 255

TS = 271, TJ = 271

TS = 258, TJ = 258

TS = 309, TJ = 309

TS = 264, TJ = 264

TS = 244, TJ = 243

TS = 248, TJ = 248

TS = 260, TJ = 259

TS = 244, TJ = 244

TS = 362, TJ = 360

TS = 258, TJ = 258

TS = 249, TJ = 249

TS = 251, TJ = 250

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 247, TJ = 247

TS = 252, TJ = 252

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 245, TJ = 245

TS = 255, TJ = 254

TS = 251, TJ = 251

TS = 259, TJ = 259

TS = 262, TJ = 260

TS = 242, TJ = 242

TS = 249, TJ = 248

TS = 257, TJ = 255

TS = 244, TJ = 244

TS = 246, TJ = 246

TS = 247, TJ = 246

TS = 252, TJ = 252

TS = 255, TJ = 252

TS = 258, TJ = 258

TS = 254, TJ = 253

TS = 245, TJ = 245

TS = 247, TJ = 246

TS = 243, TJ = 243

TS = 248, TJ = 248

TS = 253, TJ = 253

TS = 243, TJ = 243

TS = 250, TJ = 249

TS = 247, TJ = 247

TS = 251, TJ = 251

TS = 261, TJ = 259

TS = 240, TJ = 240

TS = 242, TJ = 242

TS = 251, TJ = 249

TS = 242, TJ = 242

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 250, TJ = 250

TS = 253, TJ = 253

TS = 246, TJ = 246

TS = 245, TJ = 245

TS = 243, TJ = 243

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 249, TJ = 248

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 261, TJ = 261

TS = 255, TJ = 255

TS = 261, TJ = 261

TS = 266, TJ = 266

TS = 255, TJ = 255

TS = 246, TJ = 246

TS = 244, TJ = 244

TS = 243, TJ = 243

TS = 244, TJ = 244

TS = 257, TJ = 257

TS = 256, TJ = 256

TS = 262, TJ = 251

TS = 261, TJ = 261

TS = 268, TJ = 268

TS = 268, TJ = 268

TS = 242, TJ = 242

TS = 244, TJ = 244

TS = 243, TJ = 243

TS = 243, TJ = 242

TS = 249, TJ = 248

TS = 252, TJ = 252

TS = 258, TJ = 258

TS = 297, TJ = 286

TS = 309, TJ = 309

TS = 302, TJ = 302

TS = 248, TJ = 248

TS = 261, TJ = 261

TS = 247, TJ = 246

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 241, TJ = 241

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 247, TJ = 247

TS = 250, TJ = 250

TS = 249, TJ = 249

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 245, TJ = 245

TS = 298, TJ = 294

TS = 249, TJ = 249

TS = 248, TJ = 246

TS = 249, TJ = 248

TS = 244, TJ = 244

TS = 281, TJ = 281

TS = 291, TJ = 291

TS = 242, TJ = 242

TS = 263, TJ = 263

TS = 241, TJ = 241

TS = 253, TJ = 253

TS = 243, TJ = 242

TS = 242, TJ = 242

TS = 253, TJ = 253

TS = 257, TJ = 256

TS = 256, TJ = 254

TS = 248, TJ = 248

TS = 249, TJ = 249

TS = 286, TJ = 286

TS = 408, TJ = 401

TS = 248, TJ = 247

TS = 241, TJ = 241

TS = 244, TJ = 244

TS = 252, TJ = 252

TS = 256, TJ = 254

TS = 258, TJ = 257

TS = 251, TJ = 250

TS = 249, TJ = 248

TS = 245, TJ = 245

TS = 244, TJ = 241

TS = 242, TJ = 242

TS = 240, TJ = 240

TS = 251, TJ = 248

TS = 254, TJ = 254

TS = 257, TJ = 257

TS = 263, TJ = 263

TS = 273, TJ = 273

TS = 243, TJ = 242

TS = 474, TJ = 474

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 241, TJ = 240

TS = 246, TJ = 246

TS = 265, TJ = 263

TS = 249, TJ = 249

TS = 261, TJ = 261

TS = 251, TJ = 249

TS = 250, TJ = 250

TS = 257, TJ = 257

TS = 254, TJ = 253

TS = 263, TJ = 263

TS = 389, TJ = 389

TS = 252, TJ = 250

TS = 241, TJ = 240

TS = 252, TJ = 252

TS = 248, TJ = 248

TS = 255, TJ = 252

TS = 247, TJ = 247

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 250, TJ = 250

TS = 248, TJ = 248

TS = 242, TJ = 242

TS = 252, TJ = 252

TS = 256, TJ = 256

TS = 483, TJ = 483

TS = 254, TJ = 254

TS = 247, TJ = 247

TS = 247, TJ = 247

TS = 247, TJ = 247

TS = 248, TJ = 248

TS = 243, TJ = 242

TS = 246, TJ = 246

TS = 246, TJ = 246

TS = 244, TJ = 244

TS = 249, TJ = 245

TS = 244, TJ = 244

TS = 243, TJ = 243

TS = 244, TJ = 244

TS = 247, TJ = 247

TS = 249, TJ = 249

TS = 246, TJ = 245

TS = 257, TJ = 257

TS = 251, TJ = 250

TS = 251, TJ = 251

TS = 258, TJ = 258

TS = 256, TJ = 252

TS = 248, TJ = 248

TS = 254, TJ = 252

TS = 251, TJ = 249

TS = 250, TJ = 248

TS = 250, TJ = 250

TS = 246, TJ = 246

TS = 244, TJ = 244

TS = 254, TJ = 254

TS = 256, TJ = 256

TS = 249, TJ = 249

TS = 253, TJ = 253

TS = 244, TJ = 243

TS = 252, TJ = 251

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 246, TJ = 245

TS = 246, TJ = 245

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 251, TJ = 251

TS = 243, TJ = 243

TS = 247, TJ = 247

TS = 255, TJ = 254

TS = 268, TJ = 252

TS = 249, TJ = 248

TS = 246, TJ = 246

TS = 242, TJ = 242

TS = 263, TJ = 263

TS = 264, TJ = 264

TS = 243, TJ = 243

TS = 249, TJ = 244

TS = 240, TJ = 240

TS = 242, TJ = 242

TS = 244, TJ = 244

TS = 258, TJ = 258

TS = 252, TJ = 252

TS = 241, TJ = 241

TS = 247, TJ = 247

TS = 252, TJ = 252

TS = 244, TJ = 244

TS = 241, TJ = 241

TS = 243, TJ = 243

TS = 245, TJ = 241

TS = 243, TJ = 242

TS = 248, TJ = 248

TS = 251, TJ = 251

TS = 255, TJ = 255

TS = 241, TJ = 240

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 254, TJ = 254

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 241, TJ = 241

TS = 245, TJ = 245

TS = 241, TJ = 241

TS = 246, TJ = 245

TS = 242, TJ = 242

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 248, TJ = 248

TS = 255, TJ = 255

TS = 244, TJ = 244

TS = 366, TJ = 359

TS = 248, TJ = 248

TS = 263, TJ = 260

TS = 246, TJ = 246

TS = 254, TJ = 254

TS = 246, TJ = 246

TS = 256, TJ = 255

TS = 264, TJ = 263

TS = 253, TJ = 252

TS = 270, TJ = 270

TS = 281, TJ = 281

TS = 252, TJ = 252

TS = 248, TJ = 248

TS = 246, TJ = 246

TS = 248, TJ = 248

TS = 250, TJ = 249

TS = 257, TJ = 257

TS = 249, TJ = 249

TS = 247, TJ = 247

TS = 251, TJ = 250

TS = 247, TJ = 246

TS = 250, TJ = 250

TS = 242, TJ = 242

TS = 246, TJ = 244

TS = 243, TJ = 243

TS = 249, TJ = 249

TS = 243, TJ = 243

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 253, TJ = 253

TS = 263, TJ = 263

TS = 247, TJ = 247

TS = 269, TJ = 269

TS = 277, TJ = 277

TS = 247, TJ = 245

TS = 275, TJ = 275

TS = 272, TJ = 272

TS = 262, TJ = 262

TS = 261, TJ = 255

TS = 245, TJ = 245

TS = 278, TJ = 278

TS = 253, TJ = 253

TS = 252, TJ = 252

TS = 252, TJ = 252

TS = 259, TJ = 259

TS = 602, TJ = 373

TS = 264, TJ = 264

TS = 251, TJ = 251

TS = 264, TJ = 264

TS = 251, TJ = 251

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 254, TJ = 250

TS = 262, TJ = 260

TS = 252, TJ = 252

TS = 252, TJ = 252

TS = 252, TJ = 252

TS = 256, TJ = 256

TS = 256, TJ = 256

TS = 244, TJ = 244

TS = 289, TJ = 289

TS = 245, TJ = 245

TS = 290, TJ = 290

TS = 265, TJ = 265

TS = 288, TJ = 288

TS = 260, TJ = 257

TS = 252, TJ = 248

TS = 253, TJ = 249

TS = 260, TJ = 258

TS = 258, TJ = 258

TS = 274, TJ = 272

TS = 252, TJ = 252

TS = 260, TJ = 260

TS = 276, TJ = 270

TS = 283, TJ = 283

TS = 394, TJ = 394

TS = 246, TJ = 246

TS = 258, TJ = 258

TS = 262, TJ = 262

TS = 254, TJ = 251

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 259, TJ = 257

TS = 248, TJ = 248

TS = 266, TJ = 255

TS = 248, TJ = 248

TS = 243, TJ = 243

TS = 251, TJ = 251

TS = 252, TJ = 252

TS = 256, TJ = 251

TS = 246, TJ = 246

TS = 243, TJ = 243

TS = 246, TJ = 246

TS = 243, TJ = 242

TS = 244, TJ = 244

TS = 306, TJ = 306

TS = 241, TJ = 241

TS = 242, TJ = 242

TS = 252, TJ = 252

TS = 244, TJ = 244

TS = 257, TJ = 254

TS = 246, TJ = 246

TS = 240, TJ = 240

TS = 247, TJ = 247

TS = 247, TJ = 246

TS = 256, TJ = 256

TS = 262, TJ = 262

TS = 250, TJ = 249

TS = 256, TJ = 255

TS = 246, TJ = 245

TS = 244, TJ = 244

TS = 246, TJ = 246

TS = 248, TJ = 242

TS = 253, TJ = 253

TS = 253, TJ = 252

TS = 249, TJ = 249

TS = 248, TJ = 248

TS = 260, TJ = 260

TS = 245, TJ = 245

TS = 260, TJ = 260

TS = 262, TJ = 262

TS = 243, TJ = 243

TS = 252, TJ = 250

TS = 249, TJ = 249

TS = 248, TJ = 247

TS = 250, TJ = 250

TS = 241, TJ = 241

TS = 244, TJ = 244

TS = 249, TJ = 249

TS = 245, TJ = 245

TS = 251, TJ = 251

TS = 241, TJ = 241

TS = 244, TJ = 244

TS = 247, TJ = 246

TS = 247, TJ = 247

TS = 251, TJ = 251

TS = 250, TJ = 242

TS = 244, TJ = 244

TS = 246, TJ = 246

TS = 241, TJ = 241

TS = 253, TJ = 252

TS = 241, TJ = 241

TS = 242, TJ = 242

TS = 243, TJ = 242

TS = 252, TJ = 252

TS = 248, TJ = 248

TS = 241, TJ = 241

TS = 243, TJ = 243

TS = 251, TJ = 251

TS = 248, TJ = 248

TS = 246, TJ = 245

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 252, TJ = 252

TS = 243, TJ = 243

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 243, TJ = 243

TS = 256, TJ = 249

TS = 244, TJ = 244

TS = 249, TJ = 249

TS = 245, TJ = 245

TS = 256, TJ = 253

TS = 243, TJ = 243

TS = 245, TJ = 245

TS = 241, TJ = 241

TS = 251, TJ = 250

TS = 244, TJ = 244

TS = 253, TJ = 252

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 250, TJ = 250

TS = 251, TJ = 248

TS = 252, TJ = 248

TS = 362, TJ = 362

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 246, TJ = 246

TS = 252, TJ = 247

TS = 250, TJ = 250

TS = 248, TJ = 248

TS = 241, TJ = 241

TS = 247, TJ = 246

TS = 246, TJ = 246

TS = 250, TJ = 248

TS = 246, TJ = 246

TS = 243, TJ = 243

TS = 242, TJ = 242

TS = 241, TJ = 241

TS = 245, TJ = 245

TS = 250, TJ = 242

TS = 246, TJ = 246

TS = 243, TJ = 243

TS = 478, TJ = 478

TS = 242, TJ = 242

TS = 256, TJ = 256

TS = 244, TJ = 244

TS = 242, TJ = 242

TS = 243, TJ = 243

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 249, TJ = 247

TS = 251, TJ = 249

TS = 244, TJ = 243

TS = 262, TJ = 261

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 257, TJ = 257

TS = 257, TJ = 257

TS = 246, TJ = 246

TS = 243, TJ = 243

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 249, TJ = 248

TS = 243, TJ = 243

TS = 256, TJ = 256

TS = 252, TJ = 252

TS = 248, TJ = 248

TS = 239, TJ = 239

TS = 252, TJ = 247

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 474, TJ = 474

TS = 243, TJ = 242

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 243, TJ = 242

TS = 252, TJ = 251

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 242, TJ = 241

TS = 250, TJ = 250

TS = 241, TJ = 241

TS = 245, TJ = 245

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 246, TJ = 246

TS = 255, TJ = 254

TS = 264, TJ = 262

TS = 472, TJ = 472

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 247, TJ = 247

TS = 243, TJ = 242

TS = 267, TJ = 267

TS = 249, TJ = 249

TS = 248, TJ = 248

TS = 265, TJ = 265

TS = 254, TJ = 254

TS = 244, TJ = 244

TS = 265, TJ = 265

TS = 246, TJ = 244

TS = 274, TJ = 273

TS = 246, TJ = 242

TS = 250, TJ = 250

TS = 254, TJ = 254

TS = 248, TJ = 248

TS = 264, TJ = 264

TS = 256, TJ = 256

TS = 242, TJ = 242

TS = 245, TJ = 245

TS = 242, TJ = 242

TS = 248, TJ = 248

TS = 244, TJ = 244

TS = 245, TJ = 244

TS = 252, TJ = 252

TS = 247, TJ = 247

TS = 256, TJ = 256

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 469, TJ = 469

TS = 241, TJ = 241

TS = 245, TJ = 245

TS = 243, TJ = 243

TS = 250, TJ = 249

TS = 245, TJ = 245

TS = 248, TJ = 248

TS = 243, TJ = 243

TS = 250, TJ = 250

TS = 244, TJ = 244

TS = 249, TJ = 248

TS = 241, TJ = 241

TS = 253, TJ = 253

TS = 244, TJ = 244

TS = 258, TJ = 257

TS = 260, TJ = 260

TS = 243, TJ = 243

TS = 247, TJ = 247

TS = 251, TJ = 251

TS = 274, TJ = 274

TS = 251, TJ = 249

TS = 253, TJ = 253

TS = 249, TJ = 249

TS = 247, TJ = 247

TS = 257, TJ = 257

TS = 257, TJ = 256

TS = 243, TJ = 241

TS = 250, TJ = 249

TS = 242, TJ = 242

TS = 583, TJ = 355

TS = 247, TJ = 247

TS = 481, TJ = 481

TS = 247, TJ = 247

TS = 250, TJ = 250

TS = 250, TJ = 250

TS = 261, TJ = 261

TS = 262, TJ = 262

TS = 246, TJ = 246

TS = 246, TJ = 246

TS = 246, TJ = 246

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 259, TJ = 259

TS = 279, TJ = 279

TS = 252, TJ = 252

TS = 256, TJ = 255

TS = 261, TJ = 260

TS = 242, TJ = 242

TS = 357, TJ = 355

TS = 244, TJ = 243

TS = 243, TJ = 242

TS = 246, TJ = 246

TS = 249, TJ = 247

TS = 258, TJ = 257

TS = 242, TJ = 242

TS = 253, TJ = 253

TS = 246, TJ = 246

TS = 246, TJ = 246

TS = 246, TJ = 245

TS = 242, TJ = 242

TS = 245, TJ = 245

TS = 254, TJ = 254

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 248, TJ = 247

TS = 244, TJ = 244

TS = 244, TJ = 241

TS = 244, TJ = 244

TS = 263, TJ = 263

TS = 243, TJ = 243

TS = 258, TJ = 257

TS = 244, TJ = 243

TS = 253, TJ = 246

TS = 250, TJ = 250

TS = 245, TJ = 245

TS = 249, TJ = 247

TS = 250, TJ = 250

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 249, TJ = 249

TS = 243, TJ = 243

TS = 256, TJ = 255

TS = 250, TJ = 250

TS = 256, TJ = 256

TS = 275, TJ = 261

TS = 253, TJ = 253

TS = 246, TJ = 245

TS = 252, TJ = 252

TS = 255, TJ = 255

TS = 268, TJ = 268

TS = 262, TJ = 248

TS = 243, TJ = 242

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 252, TJ = 252

TS = 244, TJ = 244

TS = 253, TJ = 253

TS = 283, TJ = 282

TS = 246, TJ = 246

TS = 298, TJ = 298

TS = 474, TJ = 474

TS = 244, TJ = 244

TS = 250, TJ = 248

TS = 243, TJ = 243

TS = 249, TJ = 247

TS = 243, TJ = 243

TS = 246, TJ = 245

TS = 268, TJ = 266

TS = 249, TJ = 249

TS = 245, TJ = 243

TS = 245, TJ = 245

TS = 248, TJ = 248

TS = 249, TJ = 249

TS = 243, TJ = 243

TS = 253, TJ = 251

TS = 481, TJ = 481

TS = 247, TJ = 246

TS = 247, TJ = 245

TS = 256, TJ = 255

TS = 247, TJ = 246

TS = 253, TJ = 253

TS = 246, TJ = 243

TS = 241, TJ = 241

TS = 242, TJ = 242

TS = 243, TJ = 243

TS = 242, TJ = 242

TS = 244, TJ = 244

TS = 473, TJ = 473

TS = 245, TJ = 245

TS = 243, TJ = 243

TS = 244, TJ = 244

TS = 239, TJ = 239

TS = 241, TJ = 241

TS = 243, TJ = 243

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 256, TJ = 256

TS = 247, TJ = 247

TS = 245, TJ = 244

TS = 242, TJ = 242

TS = 246, TJ = 245

TS = 242, TJ = 241

TS = 251, TJ = 251

TS = 240, TJ = 240

TS = 247, TJ = 247

TS = 245, TJ = 244

TS = 249, TJ = 249

TS = 246, TJ = 246

TS = 249, TJ = 248

TS = 252, TJ = 252

TS = 469, TJ = 468

TS = 243, TJ = 243

TS = 248, TJ = 248

TS = 244, TJ = 244

TS = 251, TJ = 251

TS = 248, TJ = 248

TS = 244, TJ = 244

TS = 240, TJ = 240

TS = 244, TJ = 244

TS = 242, TJ = 242

TS = 250, TJ = 250

TS = 246, TJ = 246

TS = 261, TJ = 261

TS = 241, TJ = 240

TS = 244, TJ = 244

TS = 252, TJ = 251

TS = 245, TJ = 245

TS = 254, TJ = 254

TS = 246, TJ = 246

TS = 243, TJ = 243

TS = 259, TJ = 259

TS = 251, TJ = 251

TS = 252, TJ = 251

TS = 247, TJ = 246

TS = 250, TJ = 250

TS = 244, TJ = 244

TS = 246, TJ = 246

TS = 241, TJ = 240

TS = 252, TJ = 252

TS = 257, TJ = 257

TS = 277, TJ = 277

TS = 279, TJ = 279

TS = 283, TJ = 283

TS = 280, TJ = 280

TS = 269, TJ = 269

TS = 268, TJ = 268

TS = 285, TJ = 285

TS = 257, TJ = 256

TS = 249, TJ = 249

TS = 265, TJ = 265

TS = 249, TJ = 249

TS = 256, TJ = 250

TS = 256, TJ = 256

TS = 256, TJ = 256

TS = 276, TJ = 276

TS = 275, TJ = 275

TS = 276, TJ = 276

TS = 279, TJ = 279

TS = 262, TJ = 262

TS = 249, TJ = 249

TS = 253, TJ = 253

TS = 253, TJ = 253

TS = 260, TJ = 260

TS = 255, TJ = 254

TS = 242, TJ = 242

TS = 260, TJ = 259

TS = 260, TJ = 260

TS = 242, TJ = 242

TS = 248, TJ = 248

TS = 242, TJ = 242

TS = 254, TJ = 254

TS = 255, TJ = 255

TS = 253, TJ = 253

TS = 263, TJ = 262

TS = 250, TJ = 248

TS = 242, TJ = 241

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 254, TJ = 254

TS = 246, TJ = 246

TS = 246, TJ = 246

TS = 259, TJ = 257

TS = 260, TJ = 257

TS = 262, TJ = 262

TS = 255, TJ = 255

TS = 246, TJ = 244

TS = 245, TJ = 245

TS = 247, TJ = 246

TS = 243, TJ = 242

TS = 328, TJ = 328

TS = 255, TJ = 255

TS = 251, TJ = 251

TS = 279, TJ = 279

TS = 283, TJ = 282

TS = 242, TJ = 242

TS = 257, TJ = 257

TS = 262, TJ = 258

TS = 247, TJ = 247

TS = 249, TJ = 249

TS = 264, TJ = 263

TS = 246, TJ = 246

TS = 277, TJ = 277

TS = 244, TJ = 243

TS = 247, TJ = 247

TS = 269, TJ = 269

TS = 310, TJ = 310

TS = 246, TJ = 246

TS = 252, TJ = 252

TS = 488, TJ = 488

TS = 244, TJ = 244

TS = 250, TJ = 250

TS = 257, TJ = 257

TS = 259, TJ = 259

TS = 246, TJ = 246

TS = 244, TJ = 243

TS = 244, TJ = 244

TS = 248, TJ = 248

TS = 246, TJ = 246

TS = 250, TJ = 250

TS = 252, TJ = 252

TS = 246, TJ = 244

TS = 241, TJ = 241

TS = 253, TJ = 253

TS = 245, TJ = 245

TS = 258, TJ = 252

TS = 243, TJ = 243

TS = 485, TJ = 483

TS = 252, TJ = 252

TS = 252, TJ = 252

TS = 258, TJ = 258

TS = 249, TJ = 249

TS = 259, TJ = 258

TS = 247, TJ = 247

TS = 250, TJ = 250

TS = 250, TJ = 250

TS = 255, TJ = 255

TS = 245, TJ = 245

TS = 249, TJ = 248

TS = 261, TJ = 259

TS = 247, TJ = 247

TS = 249, TJ = 249

TS = 255, TJ = 255

TS = 245, TJ = 245

TS = 242, TJ = 242

TS = 243, TJ = 243

TS = 251, TJ = 251

TS = 254, TJ = 250

TS = 247, TJ = 246

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 248, TJ = 248

TS = 251, TJ = 251

TS = 242, TJ = 242

TS = 258, TJ = 258

TS = 254, TJ = 254

TS = 240, TJ = 240

TS = 251, TJ = 249

TS = 244, TJ = 242

TS = 245, TJ = 245

TS = 243, TJ = 243

TS = 251, TJ = 251

TS = 250, TJ = 250

TS = 250, TJ = 250

TS = 258, TJ = 257

TS = 251, TJ = 251

TS = 242, TJ = 242

TS = 246, TJ = 245

TS = 245, TJ = 243

TS = 246, TJ = 246

TS = 245, TJ = 245

TS = 255, TJ = 255

TS = 245, TJ = 243

TS = 240, TJ = 240

TS = 259, TJ = 255

TS = 252, TJ = 252

TS = 240, TJ = 240

TS = 246, TJ = 246

TS = 296, TJ = 296

TS = 243, TJ = 243

TS = 251, TJ = 251

TS = 256, TJ = 256

TS = 250, TJ = 250

TS = 246, TJ = 246

TS = 256, TJ = 256

TS = 274, TJ = 274

TS = 251, TJ = 249

TS = 246, TJ = 246

TS = 254, TJ = 254

TS = 241, TJ = 241

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 280, TJ = 280

TS = 276, TJ = 275

TS = 245, TJ = 244

TS = 246, TJ = 246

TS = 239, TJ = 239

TS = 248, TJ = 248

TS = 242, TJ = 242

TS = 483, TJ = 483

TS = 245, TJ = 244

TS = 253, TJ = 251

TS = 240, TJ = 240

TS = 592, TJ = 357

TS = 255, TJ = 255

TS = 250, TJ = 250

TS = 358, TJ = 358

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 266, TJ = 261

TS = 245, TJ = 239

TS = 260, TJ = 260

TS = 252, TJ = 252

TS = 358, TJ = 358

TS = 248, TJ = 248

TS = 247, TJ = 244

TS = 252, TJ = 252

TS = 247, TJ = 246

TS = 244, TJ = 244

TS = 252, TJ = 252

TS = 244, TJ = 244

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 248, TJ = 246

TS = 242, TJ = 242

TS = 252, TJ = 252

TS = 252, TJ = 252

TS = 241, TJ = 241

TS = 245, TJ = 245

TS = 482, TJ = 482

TS = 264, TJ = 264

TS = 250, TJ = 248

TS = 244, TJ = 244

TS = 252, TJ = 252

TS = 250, TJ = 248

TS = 252, TJ = 252

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 242, TJ = 242

TS = 247, TJ = 246

TS = 257, TJ = 255

TS = 251, TJ = 251

TS = 243, TJ = 243

TS = 243, TJ = 241

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 243, TJ = 243

