TS = 17046, TJ = 17046

TS = 246, TJ = 246

TS = 246, TJ = 246

TS = 246, TJ = 242

TS = 248, TJ = 248

TS = 242, TJ = 242

TS = 241, TJ = 241

TS = 242, TJ = 239

TS = 243, TJ = 240

TS = 248, TJ = 244

TS = 244, TJ = 244

TS = 241, TJ = 239

TS = 246, TJ = 239

TS = 242, TJ = 242

TS = 243, TJ = 243

TS = 243, TJ = 240

TS = 248, TJ = 242

TS = 245, TJ = 245

TS = 242, TJ = 242

TS = 243, TJ = 243

TS = 243, TJ = 242

TS = 243, TJ = 243

TS = 244, TJ = 244

TS = 300, TJ = 300

TS = 277, TJ = 274

TS = 245, TJ = 241

TS = 243, TJ = 239

TS = 258, TJ = 254

TS = 241, TJ = 238

TS = 242, TJ = 241

TS = 244, TJ = 239

TS = 242, TJ = 239

TS = 246, TJ = 245

TS = 247, TJ = 243

TS = 248, TJ = 246

TS = 469, TJ = 467

TS = 252, TJ = 252

TS = 239, TJ = 239

TS = 242, TJ = 240

TS = 245, TJ = 242

TS = 240, TJ = 240

TS = 241, TJ = 240

TS = 244, TJ = 244

TS = 244, TJ = 240

TS = 247, TJ = 247

TS = 250, TJ = 249

TS = 243, TJ = 241

TS = 243, TJ = 239

TS = 246, TJ = 244

TS = 246, TJ = 246

TS = 246, TJ = 243

TS = 240, TJ = 240

TS = 242, TJ = 242

TS = 243, TJ = 240

TS = 240, TJ = 239

TS = 247, TJ = 247

TS = 241, TJ = 241

TS = 243, TJ = 243

TS = 242, TJ = 241

TS = 242, TJ = 241

TS = 245, TJ = 242

TS = 243, TJ = 240

TS = 241, TJ = 241

TS = 243, TJ = 242

TS = 245, TJ = 245

TS = 257, TJ = 245

TS = 265, TJ = 265

TS = 241, TJ = 240

TS = 245, TJ = 245

TS = 244, TJ = 242

TS = 241, TJ = 241

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 242, TJ = 241

TS = 252, TJ = 239

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 250, TJ = 247

TS = 242, TJ = 241

TS = 242, TJ = 241

TS = 242, TJ = 242

TS = 265, TJ = 261

TS = 245, TJ = 245

TS = 243, TJ = 242

TS = 258, TJ = 256

TS = 243, TJ = 241

TS = 248, TJ = 248

TS = 247, TJ = 247

TS = 250, TJ = 247

TS = 244, TJ = 241

TS = 241, TJ = 241

TS = 241, TJ = 238

TS = 246, TJ = 244

TS = 256, TJ = 254

TS = 241, TJ = 240

TS = 242, TJ = 242

TS = 239, TJ = 239

TS = 244, TJ = 241

TS = 248, TJ = 240

TS = 247, TJ = 241

TS = 243, TJ = 239

TS = 246, TJ = 246

TS = 241, TJ = 241

TS = 249, TJ = 242

TS = 248, TJ = 248

TS = 241, TJ = 239

TS = 252, TJ = 252

TS = 245, TJ = 242

TS = 246, TJ = 246

TS = 242, TJ = 241

TS = 259, TJ = 259

TS = 260, TJ = 260

TS = 243, TJ = 240

TS = 243, TJ = 243

TS = 259, TJ = 259

TS = 247, TJ = 240

TS = 273, TJ = 272

TS = 243, TJ = 238

TS = 240, TJ = 240

TS = 242, TJ = 241

TS = 241, TJ = 239

TS = 246, TJ = 245

TS = 242, TJ = 240

TS = 261, TJ = 257

TS = 241, TJ = 241

TS = 246, TJ = 238

TS = 249, TJ = 249

TS = 252, TJ = 251

TS = 250, TJ = 246

TS = 253, TJ = 249

TS = 248, TJ = 248

TS = 253, TJ = 251

TS = 245, TJ = 238

TS = 240, TJ = 239

TS = 245, TJ = 244

TS = 475, TJ = 475

TS = 249, TJ = 243

TS = 249, TJ = 245

TS = 246, TJ = 246

TS = 245, TJ = 243

TS = 251, TJ = 250

TS = 249, TJ = 243

TS = 243, TJ = 242

TS = 246, TJ = 246

TS = 244, TJ = 242

TS = 245, TJ = 245

TS = 252, TJ = 252

TS = 249, TJ = 242

TS = 253, TJ = 253

TS = 248, TJ = 245

TS = 250, TJ = 244

TS = 242, TJ = 242

TS = 240, TJ = 240

TS = 256, TJ = 256

TS = 247, TJ = 240

TS = 259, TJ = 259

TS = 245, TJ = 243

TS = 249, TJ = 249

TS = 249, TJ = 246

TS = 244, TJ = 244

TS = 245, TJ = 242

TS = 244, TJ = 240

TS = 243, TJ = 242

TS = 243, TJ = 241

TS = 251, TJ = 243

TS = 255, TJ = 252

TS = 252, TJ = 244

TS = 244, TJ = 241

TS = 247, TJ = 243

TS = 248, TJ = 247

TS = 246, TJ = 244

TS = 245, TJ = 244

TS = 244, TJ = 241

TS = 258, TJ = 257

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 247, TJ = 244

TS = 248, TJ = 243

TS = 245, TJ = 242

TS = 243, TJ = 241

TS = 245, TJ = 245

TS = 249, TJ = 246

TS = 246, TJ = 243

TS = 254, TJ = 250

TS = 258, TJ = 258

TS = 245, TJ = 245

TS = 243, TJ = 242

TS = 243, TJ = 241

TS = 243, TJ = 242

TS = 244, TJ = 242

TS = 246, TJ = 246

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 256, TJ = 252

TS = 242, TJ = 242

TS = 246, TJ = 246

TS = 246, TJ = 243

TS = 246, TJ = 240

TS = 249, TJ = 249

TS = 244, TJ = 240

TS = 245, TJ = 243

TS = 265, TJ = 262

TS = 246, TJ = 243

TS = 244, TJ = 242

TS = 247, TJ = 242

TS = 251, TJ = 251

TS = 246, TJ = 244

TS = 246, TJ = 244

TS = 250, TJ = 248

TS = 544, TJ = 313

TS = 248, TJ = 248

TS = 253, TJ = 247

TS = 244, TJ = 242

TS = 244, TJ = 242

TS = 247, TJ = 245

TS = 246, TJ = 246

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 258, TJ = 245

TS = 253, TJ = 243

TS = 246, TJ = 242

TS = 242, TJ = 242

TS = 248, TJ = 242

TS = 266, TJ = 265

TS = 256, TJ = 256

TS = 264, TJ = 261

TS = 255, TJ = 255

TS = 247, TJ = 246

TS = 245, TJ = 245

TS = 241, TJ = 241

TS = 254, TJ = 254

TS = 244, TJ = 242

TS = 250, TJ = 250

TS = 249, TJ = 249

TS = 254, TJ = 254

TS = 475, TJ = 475

TS = 264, TJ = 261

TS = 247, TJ = 247

TS = 249, TJ = 249

TS = 247, TJ = 244

TS = 245, TJ = 245

TS = 249, TJ = 247

TS = 247, TJ = 245

TS = 244, TJ = 243

TS = 241, TJ = 241

TS = 241, TJ = 241

TS = 247, TJ = 246

TS = 247, TJ = 247

TS = 249, TJ = 249

TS = 249, TJ = 241

TS = 245, TJ = 245

TS = 254, TJ = 247

TS = 246, TJ = 242

TS = 244, TJ = 244

TS = 243, TJ = 242

TS = 247, TJ = 241

TS = 248, TJ = 248

TS = 253, TJ = 253

TS = 248, TJ = 246

TS = 246, TJ = 243

TS = 246, TJ = 246

TS = 252, TJ = 251

TS = 250, TJ = 247

TS = 245, TJ = 245

TS = 249, TJ = 248

TS = 248, TJ = 240

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 247, TJ = 243

TS = 240, TJ = 240

TS = 243, TJ = 240

TS = 243, TJ = 240

TS = 248, TJ = 241

TS = 250, TJ = 249

TS = 244, TJ = 241

TS = 246, TJ = 243

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 248, TJ = 244

TS = 243, TJ = 242

TS = 252, TJ = 252

TS = 248, TJ = 245

TS = 248, TJ = 248

TS = 243, TJ = 243

TS = 253, TJ = 252

TS = 247, TJ = 244

TS = 243, TJ = 242

TS = 248, TJ = 245

TS = 241, TJ = 241

TS = 242, TJ = 242

TS = 243, TJ = 242

TS = 248, TJ = 248

TS = 244, TJ = 241

TS = 255, TJ = 250

TS = 246, TJ = 246

TS = 244, TJ = 242

TS = 243, TJ = 241

TS = 245, TJ = 242

TS = 262, TJ = 259

TS = 244, TJ = 242

TS = 243, TJ = 243

TS = 247, TJ = 247

TS = 258, TJ = 255

TS = 245, TJ = 243

TS = 258, TJ = 258

TS = 243, TJ = 243

TS = 242, TJ = 242

TS = 248, TJ = 242

TS = 247, TJ = 244

TS = 244, TJ = 244

TS = 249, TJ = 249

TS = 242, TJ = 242

TS = 285, TJ = 285

TS = 244, TJ = 241

TS = 255, TJ = 245

TS = 243, TJ = 243

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 244, TJ = 242

TS = 242, TJ = 242

TS = 245, TJ = 245

TS = 246, TJ = 246

TS = 245, TJ = 242

TS = 243, TJ = 243

TS = 249, TJ = 246

TS = 246, TJ = 243

TS = 276, TJ = 276

TS = 245, TJ = 243

TS = 243, TJ = 241

TS = 244, TJ = 240

TS = 291, TJ = 291

TS = 260, TJ = 260

TS = 258, TJ = 258

TS = 248, TJ = 241

TS = 247, TJ = 244

TS = 473, TJ = 473

TS = 238, TJ = 238

TS = 257, TJ = 256

TS = 242, TJ = 238

TS = 243, TJ = 243

TS = 243, TJ = 240

TS = 246, TJ = 240

TS = 243, TJ = 243

TS = 240, TJ = 240

TS = 244, TJ = 237

TS = 241, TJ = 240

TS = 239, TJ = 237

TS = 244, TJ = 244

TS = 242, TJ = 239

TS = 243, TJ = 241

TS = 247, TJ = 241

TS = 243, TJ = 240

TS = 241, TJ = 240

TS = 249, TJ = 245

TS = 241, TJ = 240

TS = 242, TJ = 242

TS = 244, TJ = 239

TS = 267, TJ = 266

TS = 243, TJ = 243

TS = 244, TJ = 240

TS = 240, TJ = 239

TS = 238, TJ = 238

TS = 248, TJ = 248

TS = 242, TJ = 242

TS = 241, TJ = 241

TS = 242, TJ = 241

TS = 239, TJ = 239

TS = 240, TJ = 240

TS = 258, TJ = 255

TS = 239, TJ = 239

TS = 242, TJ = 238

TS = 249, TJ = 249

TS = 240, TJ = 240

TS = 246, TJ = 243

TS = 243, TJ = 238

TS = 260, TJ = 260

TS = 239, TJ = 239

TS = 266, TJ = 266

TS = 242, TJ = 242

TS = 246, TJ = 239

TS = 241, TJ = 241

TS = 244, TJ = 242

TS = 244, TJ = 244

TS = 240, TJ = 240

TS = 247, TJ = 247

TS = 248, TJ = 248

TS = 239, TJ = 239

TS = 244, TJ = 240

TS = 247, TJ = 239

TS = 243, TJ = 239

TS = 243, TJ = 243

TS = 260, TJ = 260

TS = 248, TJ = 240

TS = 245, TJ = 240

TS = 242, TJ = 241

TS = 259, TJ = 259

TS = 268, TJ = 264

TS = 242, TJ = 242

TS = 240, TJ = 240

TS = 242, TJ = 238

TS = 247, TJ = 247

TS = 241, TJ = 239

TS = 247, TJ = 247

TS = 238, TJ = 238

TS = 248, TJ = 245

TS = 243, TJ = 239

TS = 240, TJ = 236

TS = 244, TJ = 244

TS = 246, TJ = 244

TS = 243, TJ = 238

TS = 309, TJ = 305

TS = 240, TJ = 240

TS = 241, TJ = 241

TS = 242, TJ = 242

TS = 238, TJ = 238

TS = 239, TJ = 239

TS = 243, TJ = 243

TS = 262, TJ = 258

TS = 240, TJ = 239

TS = 239, TJ = 239

TS = 244, TJ = 244

TS = 241, TJ = 241

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 240, TJ = 240

TS = 238, TJ = 238

TS = 241, TJ = 241

TS = 241, TJ = 238

TS = 243, TJ = 238

TS = 243, TJ = 240

TS = 243, TJ = 242

TS = 261, TJ = 255

TS = 244, TJ = 240

TS = 241, TJ = 240

TS = 240, TJ = 239

TS = 475, TJ = 474

TS = 247, TJ = 245

TS = 248, TJ = 247

TS = 245, TJ = 241

TS = 248, TJ = 245

TS = 250, TJ = 249

TS = 243, TJ = 241

TS = 248, TJ = 248

TS = 250, TJ = 250

TS = 250, TJ = 247

TS = 242, TJ = 240

TS = 244, TJ = 244

TS = 241, TJ = 241

TS = 244, TJ = 244

TS = 253, TJ = 248

TS = 251, TJ = 251

TS = 251, TJ = 251

TS = 249, TJ = 249

TS = 245, TJ = 242

TS = 245, TJ = 245

TS = 262, TJ = 259

TS = 244, TJ = 241

TS = 275, TJ = 275

TS = 246, TJ = 245

TS = 245, TJ = 241

TS = 244, TJ = 244

TS = 250, TJ = 250

TS = 256, TJ = 256

TS = 247, TJ = 242

TS = 245, TJ = 243

TS = 246, TJ = 241

TS = 635, TJ = 403

TS = 245, TJ = 245

TS = 243, TJ = 242

TS = 241, TJ = 241

TS = 249, TJ = 249

TS = 244, TJ = 244

TS = 248, TJ = 242

TS = 244, TJ = 241

TS = 250, TJ = 246

TS = 254, TJ = 254

TS = 252, TJ = 252

TS = 246, TJ = 246

TS = 249, TJ = 249

TS = 260, TJ = 259

TS = 250, TJ = 249

TS = 246, TJ = 243

TS = 248, TJ = 248

TS = 250, TJ = 250

TS = 244, TJ = 244

TS = 246, TJ = 246

TS = 242, TJ = 242

TS = 249, TJ = 249

TS = 241, TJ = 241

TS = 249, TJ = 249

TS = 248, TJ = 241

TS = 248, TJ = 242

TS = 246, TJ = 245

TS = 247, TJ = 246

TS = 253, TJ = 253

TS = 243, TJ = 243

TS = 250, TJ = 240

TS = 246, TJ = 241

TS = 249, TJ = 249

TS = 242, TJ = 241

TS = 250, TJ = 247

TS = 248, TJ = 246

TS = 248, TJ = 248

TS = 257, TJ = 248

TS = 245, TJ = 241

TS = 252, TJ = 242

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 243, TJ = 240

TS = 245, TJ = 245

TS = 241, TJ = 241

TS = 246, TJ = 246

TS = 243, TJ = 239

TS = 248, TJ = 248

TS = 247, TJ = 243

TS = 244, TJ = 242

TS = 244, TJ = 244

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 246, TJ = 246

TS = 264, TJ = 261

TS = 249, TJ = 249

TS = 252, TJ = 252

TS = 249, TJ = 249

TS = 244, TJ = 244

TS = 248, TJ = 244

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 277, TJ = 274

TS = 243, TJ = 240

TS = 249, TJ = 249

TS = 244, TJ = 242

TS = 254, TJ = 253

TS = 471, TJ = 471

TS = 243, TJ = 243

TS = 242, TJ = 242

TS = 239, TJ = 239

TS = 242, TJ = 239

TS = 241, TJ = 240

TS = 255, TJ = 255

TS = 255, TJ = 243

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 245, TJ = 240

TS = 252, TJ = 252

TS = 241, TJ = 240

TS = 243, TJ = 238

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 241, TJ = 239

TS = 250, TJ = 250

TS = 246, TJ = 244

TS = 242, TJ = 237

TS = 243, TJ = 243

TS = 246, TJ = 246

TS = 250, TJ = 249

TS = 244, TJ = 242

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 243, TJ = 239

TS = 246, TJ = 245

TS = 240, TJ = 237

TS = 261, TJ = 261

TS = 243, TJ = 243

TS = 245, TJ = 240

TS = 242, TJ = 237

TS = 244, TJ = 239

TS = 241, TJ = 240

TS = 244, TJ = 240

TS = 245, TJ = 245

TS = 238, TJ = 238

TS = 240, TJ = 240

TS = 242, TJ = 240

TS = 251, TJ = 238

TS = 242, TJ = 242

